FMR,FNMR
0.8006798516687268,0.10714285714285714
0.8005253399258344,0.10714285714285714
0.8003708281829419,0.10714285714285714
0.8002163164400494,0.10714285714285714
0.8000618046971569,0.10714285714285714
0.7999072929542645,0.10714285714285714
0.799752781211372,0.10714285714285714
0.7995982694684796,0.10714285714285714
0.7994437577255872,0.10714285714285714
0.7992892459826947,0.10714285714285714
0.7991347342398022,0.10714285714285714
0.7989802224969098,0.10714285714285714
0.7988257107540173,0.10714285714285714
0.7986711990111248,0.10714285714285714
0.7985166872682324,0.10714285714285714
0.79836217552534,0.10714285714285714
0.7982076637824475,0.10714285714285714
0.798053152039555,0.10714285714285714
0.7978986402966626,0.10714285714285714
0.7977441285537701,0.10714285714285714
0.7975896168108776,0.10714285714285714
0.7974351050679852,0.10714285714285714
0.7972805933250927,0.10714285714285714
0.7971260815822002,0.10714285714285714
0.7969715698393078,0.10714285714285714
0.7968170580964153,0.10714285714285714
0.7966625463535228,0.10714285714285714
0.7965080346106304,0.10714285714285714
0.796353522867738,0.10714285714285714
0.7961990111248455,0.10714285714285714
0.796044499381953,0.10714285714285714
0.7958899876390606,0.10714285714285714
0.7957354758961681,0.10714285714285714
0.7955809641532756,0.10714285714285714
0.7954264524103832,0.10714285714285714
0.7952719406674907,0.10714285714285714
0.7951174289245982,0.10714285714285714
0.7949629171817059,0.10714285714285714
0.7948084054388134,0.10714285714285714
0.7946538936959209,0.10714285714285714
0.7944993819530284,0.10714285714285714
0.794344870210136,0.10714285714285714
0.7941903584672435,0.10714285714285714
0.794035846724351,0.10714285714285714
0.7938813349814586,0.10714285714285714
0.7937268232385661,0.10714285714285714
0.7935723114956736,0.10714285714285714
0.7934177997527813,0.10714285714285714
0.7932632880098888,0.10714285714285714
0.7931087762669963,0.10714285714285714
0.7929542645241038,0.10714285714285714
0.7927997527812114,0.10714285714285714
0.7926452410383189,0.10714285714285714
0.7924907292954264,0.10714285714285714
0.792336217552534,0.10714285714285714
0.7921817058096415,0.10714285714285714
0.792027194066749,0.10714285714285714
0.7918726823238567,0.10714285714285714
0.7917181705809642,0.10714285714285714
0.7915636588380717,0.10714285714285714
0.7914091470951793,0.10714285714285714
0.7912546353522868,0.10714285714285714
0.7911001236093943,0.10714285714285714
0.7909456118665018,0.10714285714285714
0.7907911001236094,0.10714285714285714
0.7906365883807169,0.10714285714285714
0.7904820766378244,0.10714285714285714
0.790327564894932,0.10714285714285714
0.7901730531520396,0.10714285714285714
0.7900185414091471,0.10714285714285714
0.7898640296662547,0.10714285714285714
0.7897095179233622,0.10714285714285714
0.7895550061804697,0.10714285714285714
0.7894004944375772,0.10714285714285714
0.7892459826946848,0.10714285714285714
0.7890914709517923,0.10714285714285714
0.7889369592088998,0.10714285714285714
0.7887824474660075,0.10714285714285714
0.788627935723115,0.10714285714285714
0.7884734239802225,0.10714285714285714
0.7883189122373301,0.10714285714285714
0.7881644004944376,0.10714285714285714
0.7880098887515451,0.10714285714285714
0.7878553770086527,0.10714285714285714
0.7877008652657602,0.10714285714285714
0.7875463535228677,0.10714285714285714
0.7873918417799752,0.10714285714285714
0.7872373300370828,0.10714285714285714
0.7870828182941904,0.10714285714285714
0.7869283065512979,0.10714285714285714
0.7867737948084055,0.10714285714285714
0.786619283065513,0.10714285714285714
0.7864647713226205,0.10714285714285714
0.7863102595797281,0.10714285714285714
0.7861557478368356,0.10714285714285714
0.7860012360939431,0.10714285714285714
0.7858467243510506,0.10714285714285714
0.7856922126081582,0.10714285714285714
0.7855377008652658,0.10714285714285714
0.7853831891223733,0.10714285714285714
0.7852286773794809,0.10714285714285714
0.7850741656365884,0.10714285714285714
0.7849196538936959,0.10714285714285714
0.7849196538936959,0.11160714285714286
0.7847651421508035,0.11160714285714286
0.784610630407911,0.11160714285714286
0.7844561186650185,0.11160714285714286
0.784301606922126,0.11160714285714286
0.7841470951792336,0.11160714285714286
0.7839925834363412,0.11160714285714286
0.7838380716934487,0.11160714285714286
0.7836835599505563,0.11160714285714286
0.7835290482076638,0.11160714285714286
0.7835290482076638,0.11607142857142858
0.7835290482076638,0.12053571428571429
0.7833745364647713,0.12053571428571429
0.7832200247218789,0.12053571428571429
0.7832200247218789,0.125
0.7830655129789864,0.125
0.7829110012360939,0.125
0.7827564894932015,0.125
0.782601977750309,0.125
0.7824474660074165,0.125
0.782292954264524,0.125
0.7821384425216317,0.125
0.7819839307787392,0.125
0.7818294190358467,0.125
0.7816749072929543,0.125
0.7815203955500618,0.125
0.7813658838071693,0.125
0.7812113720642769,0.125
0.7810568603213844,0.125
0.780902348578492,0.125
0.7807478368355995,0.125
0.7805933250927071,0.125
0.7804388133498146,0.125
0.7802843016069221,0.125
0.7801297898640297,0.125
0.7799752781211372,0.125
0.7798207663782447,0.125
0.7796662546353523,0.125
0.7795117428924598,0.125
0.7793572311495673,0.125
0.779202719406675,0.125
0.7790482076637825,0.125
0.77889369592089,0.125
0.7787391841779975,0.125
0.7785846724351051,0.125
0.7784301606922126,0.125
0.7782756489493201,0.125
0.7782756489493201,0.12946428571428573
0.7781211372064277,0.12946428571428573
0.7779666254635352,0.12946428571428573
0.7779666254635352,0.13392857142857142
0.7778121137206427,0.13392857142857142
0.7776576019777504,0.13392857142857142
0.7775030902348579,0.13392857142857142
0.7773485784919654,0.13392857142857142
0.7771940667490729,0.13392857142857142
0.7770395550061805,0.13392857142857142
0.776885043263288,0.13392857142857142
0.7767305315203955,0.13392857142857142
0.7765760197775031,0.13392857142857142
0.7764215080346106,0.13392857142857142
0.7762669962917181,0.13392857142857142
0.7761124845488258,0.13392857142857142
0.7759579728059333,0.13392857142857142
0.7758034610630408,0.13392857142857142
0.7756489493201484,0.13392857142857142
0.7754944375772559,0.13392857142857142
0.7753399258343634,0.13392857142857142
0.7751854140914709,0.13392857142857142
0.7750309023485785,0.13392857142857142
0.7750309023485785,0.13839285714285715
0.774876390605686,0.13839285714285715
0.7747218788627935,0.13839285714285715
0.7745673671199012,0.13839285714285715
0.7744128553770087,0.13839285714285715
0.7742583436341162,0.13839285714285715
0.7741038318912238,0.13839285714285715
0.7739493201483313,0.13839285714285715
0.7737948084054388,0.13839285714285715
0.7736402966625463,0.13839285714285715
0.7734857849196539,0.13839285714285715
0.7733312731767614,0.13839285714285715
0.7731767614338689,0.13839285714285715
0.7730222496909765,0.13839285714285715
0.772867737948084,0.13839285714285715
0.7727132262051916,0.13839285714285715
0.7725587144622992,0.13839285714285715
0.7724042027194067,0.13839285714285715
0.7722496909765142,0.13839285714285715
0.7720951792336218,0.13839285714285715
0.7719406674907293,0.13839285714285715
0.7717861557478368,0.13839285714285715
0.7716316440049443,0.13839285714285715
0.771477132262052,0.13839285714285715
0.7713226205191595,0.13839285714285715
0.771168108776267,0.13839285714285715
0.7710135970333746,0.13839285714285715
0.7708590852904821,0.13839285714285715
0.7707045735475896,0.13839285714285715
0.7705500618046972,0.13839285714285715
0.7705500618046972,0.14285714285714285
0.7703955500618047,0.14285714285714285
0.7702410383189122,0.14285714285714285
0.7700865265760197,0.14285714285714285
0.7699320148331273,0.14285714285714285
0.7697775030902348,0.14285714285714285
0.7696229913473424,0.14285714285714285
0.76946847960445,0.14285714285714285
0.7693139678615575,0.14285714285714285
0.769159456118665,0.14285714285714285
0.7690049443757726,0.14285714285714285
0.7688504326328801,0.14285714285714285
0.7686959208899876,0.14285714285714285
0.7685414091470952,0.14285714285714285
0.7683868974042027,0.14285714285714285
0.7682323856613102,0.14285714285714285
0.7680778739184178,0.14285714285714285
0.7679233621755254,0.14285714285714285
0.7677688504326329,0.14285714285714285
0.7676143386897404,0.14285714285714285
0.767459826946848,0.14285714285714285
0.7673053152039555,0.14285714285714285
0.767150803461063,0.14285714285714285
0.7669962917181706,0.14285714285714285
0.7668417799752781,0.14285714285714285
0.7666872682323856,0.14285714285714285
0.7665327564894932,0.14285714285714285
0.7663782447466008,0.14285714285714285
0.7662237330037083,0.14285714285714285
0.7660692212608158,0.14285714285714285
0.7659147095179234,0.14285714285714285
0.7657601977750309,0.14285714285714285
0.7656056860321384,0.14285714285714285
0.7656056860321384,0.14732142857142858
0.765451174289246,0.14732142857142858
0.7652966625463535,0.14732142857142858
0.765142150803461,0.14732142857142858
0.7649876390605687,0.14732142857142858
0.7649876390605687,0.15178571428571427
0.7648331273176762,0.15178571428571427
0.7646786155747837,0.15178571428571427
0.7646786155747837,0.15625
0.7645241038318912,0.15625
0.7643695920889988,0.15625
0.7642150803461063,0.15625
0.7640605686032138,0.15625
0.7639060568603214,0.15625
0.7637515451174289,0.15625
0.7635970333745364,0.15625
0.763442521631644,0.15625
0.7632880098887516,0.15625
0.7631334981458591,0.15625
0.7629789864029666,0.15625
0.7628244746600742,0.15625
0.7626699629171817,0.15625
0.7625154511742892,0.15625
0.7623609394313968,0.15625
0.7622064276885043,0.15625
0.7620519159456118,0.15625
0.7618974042027195,0.15625
0.761742892459827,0.15625
0.7615883807169345,0.15625
0.761433868974042,0.15625
0.7612793572311496,0.15625
0.7611248454882571,0.15625
0.7609703337453646,0.15625
0.7608158220024722,0.15625
0.7606613102595797,0.15625
0.7605067985166872,0.15625
0.7605067985166872,0.16071428571428573
0.7603522867737948,0.16071428571428573
0.7601977750309024,0.16071428571428573
0.7600432632880099,0.16071428571428573
0.7598887515451175,0.16071428571428573
0.759734239802225,0.16071428571428573
0.7595797280593325,0.16071428571428573
0.75942521631644,0.16071428571428573
0.7592707045735476,0.16071428571428573
0.7591161928306551,0.16071428571428573
0.7589616810877626,0.16071428571428573
0.7588071693448702,0.16071428571428573
0.7586526576019778,0.16071428571428573
0.7584981458590853,0.16071428571428573
0.7583436341161929,0.16071428571428573
0.7581891223733004,0.16071428571428573
0.7580346106304079,0.16071428571428573
0.7578800988875154,0.16071428571428573
0.757725587144623,0.16071428571428573
0.7575710754017305,0.16071428571428573
0.757416563658838,0.16071428571428573
0.7572620519159456,0.16071428571428573
0.7571075401730532,0.16071428571428573
0.7569530284301607,0.16071428571428573
0.7567985166872683,0.16071428571428573
0.7566440049443758,0.16071428571428573
0.7564894932014833,0.16071428571428573
0.7563349814585909,0.16071428571428573
0.7561804697156984,0.16071428571428573
0.7560259579728059,0.16071428571428573
0.7558714462299134,0.16071428571428573
0.755716934487021,0.16071428571428573
0.7555624227441285,0.16071428571428573
0.755407911001236,0.16071428571428573
0.7552533992583437,0.16071428571428573
0.7550988875154512,0.16071428571428573
0.7549443757725587,0.16071428571428573
0.7547898640296663,0.16071428571428573
0.7546353522867738,0.16071428571428573
0.7544808405438813,0.16071428571428573
0.7543263288009888,0.16071428571428573
0.7541718170580964,0.16071428571428573
0.754017305315204,0.16071428571428573
0.754017305315204,0.16517857142857142
0.7538627935723115,0.16517857142857142
0.7537082818294191,0.16517857142857142
0.7535537700865266,0.16517857142857142
0.7533992583436341,0.16517857142857142
0.7532447466007417,0.16517857142857142
0.7530902348578492,0.16517857142857142
0.7529357231149567,0.16517857142857142
0.7527812113720643,0.16517857142857142
0.7526266996291718,0.16517857142857142
0.7524721878862793,0.16517857142857142
0.7521631644004945,0.16517857142857142
0.752008652657602,0.16517857142857142
0.7518541409147095,0.16517857142857142
0.7516996291718171,0.16517857142857142
0.7515451174289246,0.16517857142857142
0.7513906056860321,0.16517857142857142
0.7513906056860321,0.16964285714285715
0.7512360939431397,0.16964285714285715
0.7510815822002472,0.16964285714285715
0.7509270704573547,0.16964285714285715
0.7507725587144622,0.16964285714285715
0.7506180469715699,0.16964285714285715
0.7504635352286774,0.16964285714285715
0.7503090234857849,0.16964285714285715
0.7501545117428925,0.16964285714285715
0.75,0.16964285714285715
0.7498454882571075,0.16964285714285715
0.7496909765142151,0.16964285714285715
0.7495364647713226,0.16964285714285715
0.7493819530284301,0.16964285714285715
0.7492274412855378,0.16964285714285715
0.7490729295426453,0.16964285714285715
0.7489184177997528,0.16964285714285715
0.7487639060568603,0.16964285714285715
0.7486093943139679,0.16964285714285715
0.7484548825710754,0.16964285714285715
0.7483003708281829,0.16964285714285715
0.7481458590852905,0.16964285714285715
0.747991347342398,0.16964285714285715
0.7478368355995055,0.16964285714285715
0.7476823238566132,0.16964285714285715
0.7475278121137207,0.16964285714285715
0.7473733003708282,0.16964285714285715
0.7472187886279357,0.16964285714285715
0.7470642768850433,0.16964285714285715
0.7469097651421508,0.16964285714285715
0.7467552533992583,0.16964285714285715
0.7466007416563659,0.16964285714285715
0.7464462299134734,0.16964285714285715
0.7462917181705809,0.16964285714285715
0.7461372064276885,0.16964285714285715
0.745982694684796,0.16964285714285715
0.745982694684796,0.17410714285714285
0.7458281829419036,0.17410714285714285
0.7456736711990112,0.17410714285714285
0.7455191594561187,0.17410714285714285
0.7455191594561187,0.17857142857142858
0.7453646477132262,0.17857142857142858
0.7452101359703337,0.17857142857142858
0.7450556242274413,0.17857142857142858
0.7449011124845488,0.17857142857142858
0.7447466007416563,0.17857142857142858
0.744592088998764,0.17857142857142858
0.7444375772558715,0.17857142857142858
0.744283065512979,0.17857142857142858
0.7441285537700866,0.17857142857142858
0.7439740420271941,0.17857142857142858
0.7438195302843016,0.17857142857142858
0.7436650185414091,0.17857142857142858
0.7435105067985167,0.17857142857142858
0.7433559950556242,0.17857142857142858
0.7432014833127317,0.17857142857142858
0.7430469715698393,0.17857142857142858
0.7428924598269468,0.17857142857142858
0.7427379480840544,0.17857142857142858
0.742583436341162,0.17857142857142858
0.7424289245982695,0.17857142857142858
0.742274412855377,0.17857142857142858
0.7421199011124846,0.17857142857142858
0.7419653893695921,0.17857142857142858
0.7419653893695921,0.18303571428571427
0.7418108776266996,0.18303571428571427
0.7416563658838071,0.18303571428571427
0.7415018541409147,0.18303571428571427
0.7413473423980222,0.18303571428571427
0.7411928306551298,0.18303571428571427
0.7410383189122374,0.18303571428571427
0.7408838071693449,0.18303571428571427
0.7407292954264524,0.18303571428571427
0.74057478368356,0.18303571428571427
0.7404202719406675,0.18303571428571427
0.7404202719406675,0.1875
0.740265760197775,0.1875
0.7401112484548825,0.1875
0.7399567367119901,0.1875
0.7398022249690976,0.1875
0.7396477132262052,0.1875
0.7394932014833128,0.1875
0.7393386897404203,0.1875
0.7391841779975278,0.1875
0.7391841779975278,0.19196428571428573
0.7388751545117429,0.19196428571428573
0.7387206427688504,0.19196428571428573
0.738566131025958,0.19196428571428573
0.7384116192830655,0.19196428571428573
0.738257107540173,0.19196428571428573
0.7381025957972805,0.19196428571428573
0.7379480840543882,0.19196428571428573
0.7377935723114957,0.19196428571428573
0.7376390605686032,0.19196428571428573
0.7374845488257108,0.19196428571428573
0.7373300370828183,0.19196428571428573
0.7371755253399258,0.19196428571428573
0.7370210135970334,0.19196428571428573
0.7368665018541409,0.19196428571428573
0.7367119901112484,0.19196428571428573
0.736557478368356,0.19196428571428573
0.7364029666254636,0.19196428571428573
0.7362484548825711,0.19196428571428573
0.7360939431396786,0.19196428571428573
0.7359394313967862,0.19196428571428573
0.7357849196538937,0.19196428571428573
0.7356304079110012,0.19196428571428573
0.7354758961681088,0.19196428571428573
0.7353213844252163,0.19196428571428573
0.7351668726823238,0.19196428571428573
0.7350123609394313,0.19196428571428573
0.7350123609394313,0.19642857142857142
0.734857849196539,0.19642857142857142
0.7347033374536465,0.19642857142857142
0.734548825710754,0.19642857142857142
0.7343943139678616,0.19642857142857142
0.7342398022249691,0.19642857142857142
0.7342398022249691,0.20089285714285715
0.7340852904820766,0.20089285714285715
0.7339307787391842,0.20089285714285715
0.7337762669962917,0.20089285714285715
0.7336217552533992,0.20089285714285715
0.7334672435105068,0.20089285714285715
0.7334672435105068,0.20535714285714285
0.7333127317676144,0.20535714285714285
0.7331582200247219,0.20535714285714285
0.7330037082818294,0.20535714285714285
0.732849196538937,0.20535714285714285
0.7326946847960445,0.20535714285714285
0.732540173053152,0.20535714285714285
0.7323856613102596,0.20535714285714285
0.7322311495673671,0.20535714285714285
0.7320766378244746,0.20535714285714285
0.7319221260815822,0.20535714285714285
0.7317676143386898,0.20535714285714285
0.7316131025957973,0.20535714285714285
0.7314585908529048,0.20535714285714285
0.7313040791100124,0.20535714285714285
0.7311495673671199,0.20535714285714285
0.7309950556242274,0.20535714285714285
0.730840543881335,0.20535714285714285
0.7306860321384425,0.20535714285714285
0.73053152039555,0.20535714285714285
0.7303770086526576,0.20535714285714285
0.7302224969097652,0.20535714285714285
0.7300679851668727,0.20535714285714285
0.7299134734239803,0.20535714285714285
0.7297589616810878,0.20535714285714285
0.7296044499381953,0.20535714285714285
0.7294499381953028,0.20535714285714285
0.7294499381953028,0.20982142857142858
0.7292954264524104,0.20982142857142858
0.7291409147095179,0.20982142857142858
0.7289864029666254,0.20982142857142858
0.7289864029666254,0.21428571428571427
0.728831891223733,0.21428571428571427
0.7286773794808405,0.21428571428571427
0.728522867737948,0.21428571428571427
0.7283683559950557,0.21428571428571427
0.7282138442521632,0.21428571428571427
0.7280593325092707,0.21428571428571427
0.7279048207663782,0.21428571428571427
0.7277503090234858,0.21428571428571427
0.7275957972805933,0.21428571428571427
0.7274412855377008,0.21428571428571427
0.7272867737948084,0.21428571428571427
0.727132262051916,0.21428571428571427
0.7269777503090235,0.21428571428571427
0.7268232385661311,0.21428571428571427
0.7266687268232386,0.21428571428571427
0.7265142150803461,0.21428571428571427
0.7263597033374537,0.21428571428571427
0.7262051915945612,0.21428571428571427
0.7260506798516687,0.21428571428571427
0.7258961681087762,0.21428571428571427
0.7257416563658838,0.21428571428571427
0.7255871446229913,0.21428571428571427
0.7254326328800988,0.21428571428571427
0.7252781211372065,0.21428571428571427
0.725123609394314,0.21428571428571427
0.7249690976514215,0.21428571428571427
0.7248145859085291,0.21428571428571427
0.7246600741656366,0.21428571428571427
0.7245055624227441,0.21428571428571427
0.7243510506798516,0.21428571428571427
0.7241965389369592,0.21428571428571427
0.7240420271940667,0.21428571428571427
0.7238875154511742,0.21428571428571427
0.7237330037082819,0.21428571428571427
0.7235784919653894,0.21428571428571427
0.7234239802224969,0.21428571428571427
0.7232694684796045,0.21428571428571427
0.723114956736712,0.21428571428571427
0.7229604449938195,0.21428571428571427
0.7226514215080346,0.21428571428571427
0.7224969097651421,0.21428571428571427
0.7223423980222496,0.21428571428571427
0.7221878862793573,0.21428571428571427
0.7220333745364648,0.21428571428571427
0.7220333745364648,0.21875
0.7220333745364648,0.22321428571428573
0.7218788627935723,0.22321428571428573
0.7217243510506799,0.22321428571428573
0.7215698393077874,0.22321428571428573
0.7214153275648949,0.22321428571428573
0.7212608158220025,0.22321428571428573
0.72110630407911,0.22321428571428573
0.7209517923362175,0.22321428571428573
0.720797280593325,0.22321428571428573
0.7206427688504327,0.22321428571428573
0.7204882571075402,0.22321428571428573
0.7203337453646477,0.22321428571428573
0.7201792336217553,0.22321428571428573
0.7200247218788628,0.22321428571428573
0.7198702101359703,0.22321428571428573
0.7197156983930779,0.22321428571428573
0.7195611866501854,0.22321428571428573
0.7194066749072929,0.22321428571428573
0.7192521631644005,0.22321428571428573
0.719097651421508,0.22321428571428573
0.7189431396786156,0.22321428571428573
0.7187886279357231,0.22321428571428573
0.7186341161928307,0.22321428571428573
0.7184796044499382,0.22321428571428573
0.7183250927070457,0.22321428571428573
0.7181705809641533,0.22321428571428573
0.7180160692212608,0.22321428571428573
0.7178615574783683,0.22321428571428573
0.717707045735476,0.22321428571428573
0.7175525339925835,0.22321428571428573
0.717398022249691,0.22321428571428573
0.7172435105067985,0.22321428571428573
0.7170889987639061,0.22321428571428573
0.7169344870210136,0.22321428571428573
0.7167799752781211,0.22321428571428573
0.7166254635352287,0.22321428571428573
0.7164709517923362,0.22321428571428573
0.7163164400494437,0.22321428571428573
0.7161619283065513,0.22321428571428573
0.7160074165636588,0.22321428571428573
0.7158529048207664,0.22321428571428573
0.715698393077874,0.22321428571428573
0.7155438813349815,0.22321428571428573
0.715389369592089,0.22321428571428573
0.7152348578491965,0.22321428571428573
0.7150803461063041,0.22321428571428573
0.7149258343634116,0.22321428571428573
0.7147713226205191,0.22321428571428573
0.7146168108776267,0.22321428571428573
0.7144622991347342,0.22321428571428573
0.7143077873918418,0.22321428571428573
0.7141532756489494,0.22321428571428573
0.7139987639060569,0.22321428571428573
0.7138442521631644,0.22321428571428573
0.7136897404202719,0.22321428571428573
0.7135352286773795,0.22321428571428573
0.713380716934487,0.22321428571428573
0.7132262051915945,0.22321428571428573
0.7130716934487021,0.22321428571428573
0.7129171817058096,0.22321428571428573
0.7127626699629172,0.22321428571428573
0.7126081582200248,0.22321428571428573
0.7124536464771323,0.22321428571428573
0.7122991347342398,0.22321428571428573
0.7122991347342398,0.22767857142857142
0.7121446229913473,0.22767857142857142
0.7119901112484549,0.22767857142857142
0.7118355995055624,0.22767857142857142
0.7116810877626699,0.22767857142857142
0.7115265760197775,0.22767857142857142
0.711372064276885,0.22767857142857142
0.7112175525339925,0.22767857142857142
0.7110630407911002,0.22767857142857142
0.7109085290482077,0.22767857142857142
0.7107540173053152,0.22767857142857142
0.7105995055624228,0.22767857142857142
0.7104449938195303,0.22767857142857142
0.7102904820766378,0.22767857142857142
0.7101359703337453,0.22767857142857142
0.7099814585908529,0.22767857142857142
0.7098269468479604,0.22767857142857142
0.709672435105068,0.22767857142857142
0.7095179233621756,0.22767857142857142
0.7093634116192831,0.22767857142857142
0.7092088998763906,0.22767857142857142
0.7090543881334982,0.22767857142857142
0.7088998763906057,0.22767857142857142
0.7088998763906057,0.23214285714285715
0.7088998763906057,0.23660714285714285
0.7087453646477132,0.23660714285714285
0.7085908529048207,0.23660714285714285
0.7084363411619283,0.23660714285714285
0.7082818294190358,0.23660714285714285
0.7081273176761433,0.23660714285714285
0.707972805933251,0.23660714285714285
0.707972805933251,0.24107142857142858
0.7078182941903585,0.24107142857142858
0.707663782447466,0.24107142857142858
0.7075092707045736,0.24107142857142858
0.7073547589616811,0.24107142857142858
0.7072002472187886,0.24107142857142858
0.7070457354758962,0.24107142857142858
0.7068912237330037,0.24107142857142858
0.7067367119901112,0.24107142857142858
0.7065822002472187,0.24107142857142858
0.7064276885043264,0.24107142857142858
0.7062731767614339,0.24107142857142858
0.7061186650185414,0.24107142857142858
0.705964153275649,0.24107142857142858
0.7058096415327565,0.24107142857142858
0.705655129789864,0.24107142857142858
0.7055006180469716,0.24107142857142858
0.7053461063040791,0.24107142857142858
0.7051915945611866,0.24107142857142858
0.7050370828182941,0.24107142857142858
0.7048825710754018,0.24107142857142858
0.7048825710754018,0.24553571428571427
0.7047280593325093,0.24553571428571427
0.7045735475896168,0.24553571428571427
0.7044190358467244,0.24553571428571427
0.7042645241038319,0.24553571428571427
0.7041100123609394,0.24553571428571427
0.703955500618047,0.24553571428571427
0.7038009888751545,0.24553571428571427
0.703646477132262,0.24553571428571427
0.7034919653893696,0.24553571428571427
0.7033374536464772,0.24553571428571427
0.7031829419035847,0.24553571428571427
0.7030284301606922,0.24553571428571427
0.7028739184177998,0.24553571428571427
0.7027194066749073,0.24553571428571427
0.7025648949320148,0.24553571428571427
0.7024103831891224,0.24553571428571427
0.7022558714462299,0.24553571428571427
0.7022558714462299,0.25
0.7021013597033374,0.25
0.701946847960445,0.25
0.7017923362175525,0.25
0.70163782447466,0.25
0.7014833127317676,0.25
0.7013288009888752,0.25
0.7011742892459827,0.25
0.7010197775030902,0.25
0.7008652657601978,0.25
0.7007107540173053,0.25
0.7005562422744128,0.25
0.7004017305315204,0.25
0.700247218788628,0.25
0.7000927070457355,0.25
0.7000927070457355,0.2544642857142857
0.6999381953028431,0.2544642857142857
0.6997836835599506,0.2544642857142857
0.6996291718170581,0.2544642857142857
0.6994746600741656,0.2544642857142857
0.6993201483312732,0.2544642857142857
0.6991656365883807,0.2544642857142857
0.6990111248454882,0.2544642857142857
0.6988566131025958,0.2544642857142857
0.6987021013597033,0.2544642857142857
0.6985475896168108,0.2544642857142857
0.6983930778739185,0.2544642857142857
0.698238566131026,0.2544642857142857
0.6980840543881335,0.2544642857142857
0.697929542645241,0.2544642857142857
0.6977750309023486,0.2544642857142857
0.6976205191594561,0.2544642857142857
0.6974660074165636,0.2544642857142857
0.6973114956736712,0.2544642857142857
0.6971569839307787,0.2544642857142857
0.6970024721878862,0.2544642857142857
0.6968479604449939,0.2544642857142857
0.6966934487021014,0.2544642857142857
0.6965389369592089,0.2544642857142857
0.6963844252163165,0.2544642857142857
0.696229913473424,0.2544642857142857
0.6960754017305315,0.2544642857142857
0.695920889987639,0.2544642857142857
0.6957663782447466,0.2544642857142857
0.6956118665018541,0.2544642857142857
0.6954573547589616,0.2544642857142857
0.6953028430160693,0.2544642857142857
0.6951483312731768,0.2544642857142857
0.6949938195302843,0.2544642857142857
0.6948393077873919,0.2544642857142857
0.6946847960444994,0.2544642857142857
0.6946847960444994,0.25892857142857145
0.6945302843016069,0.25892857142857145
0.6943757725587144,0.25892857142857145
0.694221260815822,0.25892857142857145
0.6940667490729295,0.25892857142857145
0.693912237330037,0.25892857142857145
0.693912237330037,0.26339285714285715
0.6937577255871447,0.26339285714285715
0.6936032138442522,0.26339285714285715
0.6934487021013597,0.26339285714285715
0.6932941903584673,0.26339285714285715
0.6931396786155748,0.26339285714285715
0.6929851668726823,0.26339285714285715
0.6928306551297899,0.26339285714285715
0.6926761433868974,0.26339285714285715
0.6925216316440049,0.26339285714285715
0.6923671199011124,0.26339285714285715
0.69221260815822,0.26339285714285715
0.6920580964153276,0.26339285714285715
0.6919035846724351,0.26339285714285715
0.6917490729295427,0.26339285714285715
0.6915945611866502,0.26339285714285715
0.6914400494437577,0.26339285714285715
0.6912855377008653,0.26339285714285715
0.6911310259579728,0.26339285714285715
0.6909765142150803,0.26339285714285715
0.6908220024721878,0.26339285714285715
0.6908220024721878,0.26785714285714285
0.6906674907292955,0.26785714285714285
0.690512978986403,0.26785714285714285
0.6903584672435105,0.26785714285714285
0.6902039555006181,0.26785714285714285
0.6900494437577256,0.26785714285714285
0.6900494437577256,0.27232142857142855
0.6898949320148331,0.27232142857142855
0.6897404202719407,0.27232142857142855
0.6895859085290482,0.27232142857142855
0.6894313967861557,0.27232142857142855
0.6894313967861557,0.2767857142857143
0.6892768850432633,0.2767857142857143
0.6891223733003708,0.2767857142857143
0.6889678615574784,0.2767857142857143
0.6888133498145859,0.2767857142857143
0.6886588380716935,0.2767857142857143
0.688504326328801,0.2767857142857143
0.6883498145859085,0.2767857142857143
0.6881953028430161,0.2767857142857143
0.6880407911001236,0.2767857142857143
0.6878862793572311,0.2767857142857143
0.6877317676143387,0.2767857142857143
0.6875772558714462,0.2767857142857143
0.6874227441285538,0.2767857142857143
0.6872682323856613,0.2767857142857143
0.6871137206427689,0.2767857142857143
0.6869592088998764,0.2767857142857143
0.6868046971569839,0.2767857142857143
0.6866501854140915,0.2767857142857143
0.686495673671199,0.2767857142857143
0.6863411619283065,0.2767857142857143
0.6861866501854141,0.2767857142857143
0.6860321384425216,0.2767857142857143
0.6858776266996292,0.2767857142857143
0.6857231149567367,0.2767857142857143
0.6857231149567367,0.28125
0.6855686032138443,0.28125
0.6854140914709518,0.28125
0.6852595797280593,0.28125
0.6851050679851669,0.28125
0.6849505562422744,0.28125
0.6847960444993819,0.28125
0.6846415327564895,0.28125
0.684487021013597,0.28125
0.6843325092707045,0.28125
0.6841779975278122,0.28125
0.6840234857849197,0.28125
0.6838689740420272,0.28125
0.6837144622991347,0.28125
0.6835599505562423,0.28125
0.6834054388133498,0.28125
0.6832509270704573,0.28125
0.6830964153275649,0.28125
0.6829419035846724,0.28125
0.68278739184178,0.28125
0.6826328800988876,0.28125
0.6824783683559951,0.28125
0.6823238566131026,0.28125
0.6821693448702101,0.28125
0.6820148331273177,0.28125
0.6818603213844252,0.28125
0.6817058096415327,0.28125
0.6817058096415327,0.2857142857142857
0.6815512978986403,0.2857142857142857
0.6813967861557478,0.2857142857142857
